0.35167,0.38393,Baseline
0.41783,0.37443,Baseline
0.42974,0.37424,Intervention
0.28222,0.37657,Intervention
0.38175,0.43234,Intervention
0.38236,0.27077,Intervention
0.38143,0.41268,Resolution
