0.36053,0.38087,Baseline
0.36278,0.45038,Baseline
0.38692,0.33645,Intervention
0.40343,0.35473,Intervention
0.3622,0.33304,Intervention
0.36379,0.3841,Intervention
0.40301,0.39321,Resolution
