0.359736032391529,-0.265130066864848
0.129220465432765,0.379581585533962
-0.0746118504001887,0.140647003812656
0.245184840410224,0.13071674527441
-0.530139264319837,0.112693322022676
0.724473176945,-0.0149144174488868
0.291191773674285,0.0165931415536982
-0.423453499961755,-0.29164488901629
0.187189615586531,-0.42658889496965
0.255605787892178,0.224952150747425
-0.0902994862815644,-0.332697447158247
-0.403077948872231,-0.0113316164037101
-0.292999544656484,0.481056971459143
-0.38831418842395,0.211504593471627
-0.244783976551739,0.275103006249387
0.0155450624234472,0.169541724107075
-0.352883923933993,-0.421681102140709
-0.272977412353677,-0.343724784247861
0.20218892705561,0.111048149033362
0.0969138273431588,0.431813946104868
0.187503969307741,0.128571058368107
-0.148486881957703,-0.242806352246553
0.218792243684155,0.333378372724471
-0.522196433224017,-0.284211928844239
0.265484437031207,-0.021537597523247
0.0517502588065927,-0.0282748605118125
0.00520686204438552,-0.667268946279851
0.332808369186316,-0.0803799459895647
-0.48790068160406,0.348948807913108
-0.0513721503910249,0.015675773613941
-0.134119281701255,-0.327702276693441
-0.00157837636135712,-0.507320482426511
-0.000673629892437884,0.0639765306521819
0.160414327010215,-0.373226845801215
0.47387577866226,0.362335467251486
-0.142143045996247,0.210554831985452
0.160531714654037,0.170505694524019
0.282219683429748,-0.0359306529387596
-0.334669823372439,0.267167856788764
0.417888403983024,0.102604927508089
0.0141247768346039,0.114002842743117
