6.22388832970208,6.20330397067188,5.97953588310017,5.94346006644915,6.18346939572513,5.68007876920319,6.27276067106227
5.75509761889361,5.71243368454444,5.84598561668589,5.85629772246614,5.96844083411139,5.70925954016398,5.911349881497
6.27179469476766,6.24735972784067,6.40469196669336,6.35881892498787,6.40256990099846,6.26142680559143,6.44858249727713
5.65988679981521,5.63395802490981,5.57990686885569,5.56675669615033,5.67905932720508,5.39028288246678,5.74153500256602
5.87222970163959,5.86802077051064,5.97863309257416,5.87249978549602,5.90667145008528,5.81455260459166,6.04809373193116
6.02059025846285,6.02623671455515,5.95823995915164,5.70684750609875,5.63304933853281,5.58240996920736,6.13684017914099
5.77999163808818,5.77001955205156,5.70436625874086,5.42402648295421,5.2839319171661,5.31401706916825,5.87250257252116
5.87686282627632,5.8345052658923,5.93203773023296,5.87404776853936,5.9440765225219,5.72958513247448,6.01826921901702
5.880744993143,5.85145715116157,5.93769003047669,5.88220648880543,5.96822430571932,5.73806024630604,6.01699438211393
6.0105765582644,5.99478775853113,6.18923490213354,6.1278203196287,6.22211298873159,6.04587460450096,6.19177076518434
5.82124622202574,5.69721697203775,6.06572645932251,6.20760499280435,6.39263486991933,6.16904070075763,5.96581656582877
7.3313499733709,7.17467163932876,7.4071461506303,7.33564798916072,7.39674986121897,7.26425008054162,7.42158900134062
6.2913833773077,6.26710108140519,6.50040180560068,6.44881924271108,6.50391319565171,6.36905635687313,6.48734132245633
5.99513292194893,5.98109259293248,6.18258819828363,6.13078909771353,6.22956096305279,6.0437982220679,6.18428953278605
6.26618168926251,6.24132002798192,6.35819704923274,6.34315022033163,6.4575631434609,6.21553496049623,6.4004885462439
5.6431330181792,5.60355645607381,5.72385197976042,5.64918223479651,5.72896200620678,5.52162581925259,5.76928610099819
6.12812013223023,6.11303038278417,6.28361297141746,6.17923120263357,6.22682380834506,6.09372786952646,6.30139197154457
6.31135910354721,6.27849909317353,6.41643565099659,6.34205027091964,6.38850179062728,6.23222148758309,6.4576474540343
5.66484223709038,5.4833787877893,5.6978158253227,5.54225388800481,5.38528025053359,5.38018103855025,5.78340265181866
5.63924194771219,5.59451567735189,5.77565984725272,5.75096565061036,5.80826292743549,5.56280781778485,5.8301626135874
5.96502516845048,5.92956874940073,6.13652170182038,6.08173276112995,6.15605651190673,5.98971103746928,6.13560650756088
5.76399455557033,5.67829102594933,5.90219798234274,5.83509162046782,5.90299394828532,5.73215729444958,5.89860036570025
5.58998415667713,5.51921106611218,5.78829382224597,5.79257184312785,5.86494776169848,5.65623780581243,5.77685233032476
5.99480426894783,5.9804484609252,6.06077643216157,5.786711076915,5.82575102799358,5.79224716104784,6.19326182812347
5.78040158687783,5.77614845118532,6.0611042822741,6.02130747511998,6.11209904783757,5.96060610907414,6.03050506731543
5.88260761848462,5.84477614008743,5.91062587848676,5.84891500787265,5.92497609567308,5.70915952469176,6.01077403607239
6.17894733335902,6.14033046603866,6.33531982789643,6.23289617599577,6.30025217492618,6.14840032412635,6.33489777078696
6.06216416658529,6.01756703440927,6.20805016361618,6.12132437029251,6.17091098487195,5.98788910409471,6.22152050728893
6.17259385776011,6.13190686655332,6.35958693137745,6.264749225184,6.31919163222943,6.19170809904788,6.38122352796313
