-0.360798924983746,0.509537131588882
-0.432183559692329,0.00731997387214151
0.041651876977658,0.438543416370021
0.750124184971716,0.0869131211786653
-0.319206409291357,-0.062425864328453
0.221089505493648,-0.215627992772534
-0.117247530191188,0.451062380342523
-0.593193578266641,-0.270703683823889
0.469381767341101,0.155030965716304
-0.31171152899171,-0.238068342201109
-0.403788223184448,0.0284265096794696
-0.420132372104634,0.464370024460107
-0.0271359125715984,0.597748900239044
-0.0164829266874606,0.458010737077208
-0.232385239631116,0.479129641687887
0.731813497680026,0.0785891960650011
-0.65385791228318,-0.326356347489031
-0.0350627427467502,0.398559667353018
-0.378062350365056,0.250709377731078
0.321514476903228,-0.167577664828584
-0.237412310469574,0.182804437049881
0.390031312132116,-0.45779508000178
0.135415890439866,0.513546876376264
0.0227972852761845,0.360574381324732
-0.207787188065926,-0.060487482158376
-0.288307788736453,-0.029228514714585
-0.438341065046656,-0.168718538746723
-0.279054021571929,0.307563791036117
0.141703701082917,0.111289441472157
-0.378855741051157,-0.618901830547592
-0.421331531485554,0.0648021722885342
-0.00336576930968683,0.386333627673042
0.500672970857887,-0.11613028152421
-0.455669174216737,0.171835145980354
-0.353860239285244,0.173853889690394
0.0988161801056252,0.541176632246873
-0.35347524927622,0.0281099807580674
0.330320432718225,0.218478163565831
-0.327456779160648,-0.0627728345020119
-0.353161968170454,0.0619269409124563
0.477566391172392,-0.179526351100942
-0.352523110836531,0.160939690542808
-0.335960640644725,-0.018408512923442
-0.289526384723577,-0.46191790724161
-0.0463102206888844,-0.1416274348655
-0.127622357576423,0.301510571613133
0.80912723536117,-0.0275152752623253
0.392536520763188,-0.293810064550339
-0.0970792355052266,0.421460194111165
-0.380829237273325,0.0455183564081874
-0.209260939169741,0.377293651210581
-0.422361924010197,0.405632886023489
0.726785314528536,0.00746469690319166
-0.0353016028805394,0.474152542722726
-0.144952331094157,-0.0891548111518077
-0.00788540310590125,0.408931126185546
0.508193451850929,-0.0516891954026842
0.245388583698662,-0.197432529742612
0.490788911140627,-0.302651246614611
0.209411164446109,0.0355887821015984
0.0211668291796883,-0.0266454457136461
0.578607406847141,-0.174615817981038
-0.443777324032022,-0.257397276064102
0.261670971150574,0.185211660713197
-0.548032473265153,-0.132203627751964
0.572269345457112,-0.277221964688333
-0.0787157459065682,0.251561624368282
-0.570904522603344,-0.50387741282418
-0.341213205116751,0.237604227140719
0.552916076143197,0.349334607104291
-0.371284760654832,-0.143763680628037
-0.233981544461284,-0.00616629753880237
0.764496656123835,-0.0917159572968426
-0.499612116005878,-0.268553326112555
0.341048222610347,-0.113304322798438
0.589001901620159,-0.28829992069144
-0.357154240628037,-0.0115110332688333
-0.410765560366338,-0.461015507818957
0.100469029690805,-0.235270398144208
0.725101399042383,0.106078105302562
0.385254996084928,-0.157453507625729
0.216434614300231,-0.34124824024597
-0.242195218329765,-0.207404484143162
0.288059259063457,-0.27594033664537
0.259411333780092,-0.261806301614384
-0.0899377459234058,0.323785265121299
-0.0765585970398536,-0.211520600148465
-0.360119006790078,-0.392553984998738
0.691472452632901,0.242343398342957
0.469762368987221,0.157133201813764
-0.0372114661166643,0.0874837742461346
0.091020083991254,-0.197256416515378
-0.0301724426502977,0.306370211322766
-0.188828594387369,-0.556649611669288
-0.481163802465248,-0.170011602589703
0.107106702879781,-0.363976358258908
0.364544556213205,-0.0606074265444879
-0.0110221093205954,0.313936938239596
-0.339828653034507,-0.578906952387021
-0.43045490884987,-0.445676007671885
-0.101313522360659,-0.377667081158877
-0.0296143527625892,0.0360104204535893
0.559805223106343,0.0415886094516651
0.280691815899538,-0.0497116093979611
-0.23169480112456,0.136085673220623
0.194927886457149,-0.229785465483503
