0.448293238479496,-0.0613795088630602
0.173084303926243,-0.338481031799166
-0.0926906906240198,-0.0391811832357912
0.261176035118239,0.0762108748201901
-0.621132215889693,0.109345153302942
0.753708635223332,-0.298402634598186
0.323474269723512,-0.311739637982169
-0.50676279128771,0.613660988590389
0.261837739372318,0.00384667387994374
0.294819005722528,0.155639495863551
-0.117818003331889,-0.110420531131874
-0.517118103520891,0.271458144695421
-0.395676129320858,0.11942034890055
-0.485910803269993,-0.104539738750689
-0.291811290898613,-0.209643290785971
0.0264090052575593,-0.117585501889126
-0.386862930853083,0.310329925312751
-0.277680327823624,-0.241719279731985
0.283342429647491,0.594957525839011
0.157703894858812,0.173303008522267
0.195217135219317,0.0105691562141202
-0.181509080005863,-0.0807723879601576
0.251971641180247,0.385165767630479
-0.572132850608149,0.05165013286426
0.321161948273999,0.133439449625689
0.0548097178244874,-0.176545520353024
-0.0121800496320827,-0.0767694059393926
0.403195515424784,-0.290297279556541
-0.638073433993193,0.122745738925159
-0.052788694966058,-0.440664783097981
-0.208965772677932,0.325218801624253
-0.00517190934222451,0.093480226029873
0.0270923066026066,-0.532476478232638
0.186002439524299,-0.581805035181617
0.604654739728722,-0.194958923953971
-0.217636682196259,0.311180705090856
0.186702669275217,-0.183581151821173
0.383592297133039,-0.040918065689371
-0.384762301395629,-0.0426344988370916
0.464643323049638,0.132715928631537
-0.00154579667390606,-0.112643383010497
