-0.000986702653751664,-0.403492904111062
-0.447426363600838,-0.062674955788309
-0.453991069759437,-0.175977500863693
0.100491161644946,0.275674825823754
-0.33101197238824,-0.0473736547898826
-0.20246303736049,0.368974708835684
0.588679360142013,0.331221911937974
-0.597890961145232,-0.259700500566548
-0.119295531351991,-0.27021421839598
0.450328623324017,0.552838869087788
-0.0535621430574579,-0.150321116482114
-0.504566471999197,-0.385173523876928
-0.221207966820157,0.254003957733372
0.414515783482678,0.50408907251132
-0.299470004814559,-0.0964443856995386
0.243692525944292,-0.230318825267452
-0.101991408810473,0.167415556166199
-0.132571192523483,-0.14874176990276
-0.0959735097290134,-0.116731919651974
-0.0110757350521118,0.100847659241979
0.0548354332284593,-0.0692061802861788
-0.267217068927875,-0.342599576634998
0.372625797398302,0.199097206887333
0.354856405696983,-0.201778310157226
0.579936067364229,0.420487339590261
0.384543454414319,0.16741889779431
0.0268038574044926,0.115195009209934
0.317989282437229,0.317521692340123
-0.20666828383739,-0.220932220710366
0.386850482801709,-0.0611008512258959
-0.182771141024252,0.249202290839597
0.0915176036446207,0.0259453270055744
0.0628441953941695,0.132765763096317
0.378097162983503,0.286303397661331
0.0642925441295391,-0.494987267481681
0.280774932969529,0.0883847455896638
-0.246795886714349,-0.167238087792949
-0.10010515606556,-0.112728467587381
0.106017400565462,0.264178801185767
-0.435760295942371,-0.334797556456883
0.322239520596117,-0.178016534222541
