0.0875641598966973,0.0532469994231113,0.0627756615333796,-0.00986106902898189,0.0453100530388963,-0.100234491484087,-0.0379843199049105,0.0571957344365833,0.0583712706748524,0.00777877748913731,-0.00190868235585389,0.0712852534887433,0.0516110563835013,0.0838166272559836,-0.0590774697095358,-0.0924565995478657,0.0286316129700894,-0.105701613374525,0.00655647110754183,-0.095600727303195,-0.0767752732470705,0.0115912097330726,-0.00094748179395815,-0.0433914121973908,0.00580840004653889,0.00495674054412934,-0.0113104875799877,0.0333754430575481,-0.0127733071642164,-0.013829682164145,-0.0445801758033716,-0.0500556912494271,0.0611841969740407,0.0596580261921624,0.0367071539423519,0.0451761936226935,0.0222417074947172,-0.013319134169467,-0.00526440483726912,-0.0990219123847107,-0.0641072666426274,-0.0660000307003623,0.00876501241253957,-0.0795614173226227,0.0361683534663362,-0.0283015860673711,-0.0676612782932891,0.0572284897171921,-0.0457790986154552,-0.030060594291406,0.035566368996495,0.0255893744377013,-0.102613513500296,-0.0379889366781885,-0.0626957884489389,-0.0693932832336505,-0.092105418943181,-0.130993669041227,-0.0122112485827019,-0.0658395579278416,0.0442942586522754,-0.0162330530632691,-0.0899687306917935,-0.062729514885238,-0.13152248528666,-0.0434168208014004,-0.0287289756127018,-0.140190348703701,-0.0340021175975311,-0.0372199137238765,0.024104334589671,-0.127877180250247,0.00626637403208584,-0.0756333014388017,0.0238030285094439,-0.0469107053035194,-0.0584791181180432,-0.0655991916410444,-0.101606580768608,-0.108597634789947,-0.109606120568523,-0.122873809724068,-0.0960362728402466,-0.0619706507768478,-0.0219434944929963,-0.0975189323967684,-0.0884772513603413,-0.0371405172566992,-0.0629206917450549,-0.0783197039577883,-0.0356466229853344,-0.0089529408725736,-0.0820377401661579,-0.0780650944628297,-0.055625868693501,-0.103774278718206,-0.0852958720454755,0.00625434274445788,-0.0699373923841681,-0.0545389553083003,-0.0764878770858423,-0.0987987619992504,-0.0784267789902879,-0.0502633687815099,-0.0186307734601416,-0.0755730773522869,0.0266342439142941,-0.103687497385329,-0.0524998043606544,-0.13278071356025,-0.0546302859153087,-0.113264047283479,-0.0839002159524364,-0.103414217231679,0.0300433341818258,-0.111876600120054,-0.128348905920574,-0.098584293657183,-0.0431972402300139,-0.0150170217698423,-0.0582129874986513,0.0698453740574261,0.0424723607984165,0.050072878751694,-0.00786566165595471,0.0361414716568633,-0.0799518382797386,-0.0302981155212965,0.0456220612511471,0.0465597253408481,0.00620472604407153,-0.00152245659935182,0.0568605374684524,0.0411674541599812,0.0668561622681295,-0.0471230235646264,-0.0737478185951499,0.0228379478558644,-0.0843126769368523,0.00522975584466537,-0.0762557257047982,-0.061239640563319,0.00924570486988786,-0.000755756926003513,-0.0346110716916846,0.00463305848425071,0.00395373401422174,-0.0090217874154002,0.0266218542773308,-0.0101886024817414,-0.011031217852025,-0.0355592865643395,-0.0399268203240208,0.0488034502825887,0.0475861032622831,0.0292793866887061,0.0360346989657666,0.0177410527489452,-0.0106239802824004,-0.00419914181193045,-0.078984627027212,-0.051135030858925,-0.0526447902601562,0.0069913943249617,-0.0634620027188448,0.0288496135848011,-0.0225747025681055,-0.0539698810240813,0.0456481884341085,-0.036515604907081,-0.0239777719006126,0.028369441896722,0.0204113124776773,-0.0818494603526166,-0.0303017980811122,-0.0500091681483323,-0.0553514112422843,-0.073467700100039,-0.104486833701516,-0.00974027759728669,-0.0525167894795176,0.0353312253302535,-0.0129482617618403,-0.0717633750618232,-0.0500360699716549,-0.104908642904202,-0.0346313388129979,-0.0229156089697323,-0.111822546530482,-0.0271217199496448,-0.0296883884856107,0.0192267734631052,-0.10200097275557,0.0049983605024147,-0.0603287490729459,0.0189864372809953,-0.037418228680403,-0.0466457496345738,-0.0523250617997003,-0.081046282507042,-0.0866226825290619,-0.087427099159328,-0.0980100444310001,-0.0766031377166338,-0.0494307635589422,-0.0175031837546152,-0.0777857780965251,-0.070573699606396,-0.0296250580550398,-0.0501885618050807,-0.0624715525787272,-0.0284334563277028,-0.00714129507890713,-0.065437236598753,-0.0622684638328872,-0.0443698610339021,-0.0827753423679686,-0.068036078866044,0.00498876377030696,-0.0557854187996092,-0.0435028867827139,-0.0610103995998091,-0.0788066315760831,-0.0625569607606359,-0.0400924738851212,-0.0148607985600264,-0.0602807114528185,0.0212447504906715,-0.082706121414292,-0.0418763621764605,-0.105912266127701,-0.0435757364556499,-0.0903448369641808,-0.0669228366218559,-0.0824881400555178,0.0239640044093088,-0.0892381425560049,-0.102377243777131,-0.0786355613392094,-0.0344561908168048,-0.0119782968737499,-0.0464334710872607,0.0763424763410179,0.0464231918456673,0.0547307192926605,-0.00859733514180142,0.0395033956382727,-0.0873890562497872,-0.0331164833545061,0.0498658812941651,0.0508907680465069,0.00678189726398444,-0.00166407737784726,0.0621497743408729,0.0449969011926876,0.0730752044080901,-0.0515064649613288,-0.0806079310517102,0.0249623617511196,-0.0921555454625728,0.00571623414189757,-0.0833491267538963,-0.0669362269717925,0.0101057516666045,-0.000826058361367588,-0.0378306359929755,0.00506403126182208,0.00432151519714438,-0.00986100513611114,0.0290982517847232,-0.0111363587697428,-0.012057355254314,-0.0388670549750307,-0.043640862077029,0.0533432070317968,0.052012620899921,0.0320029911175542,0.0393866908206106,0.0193913472156013,-0.0116122359469325,-0.00458975112891955,-0.0863318738213264,-0.0558916740904711,-0.0575418731612693,0.00764174239234914,-0.0693653159783158,0.0315332399928785,-0.0246746290641115,-0.0589902254918257,0.0498944388597019,-0.03991233122189,-0.0262082136252547,0.0310084021459702,0.0223099977764458,-0.0894631974532371,-0.0331205084705485,-0.0546610822509028,-0.060500267343858,-0.0803017555909258,-0.114206327010969,-0.0106463301551571,-0.0574019655911631,0.0386177792054829,-0.0141527249377728,-0.0784388921491693,-0.0546904865147965,-0.114667373422575,-0.0378527883867489,-0.0250472469969656,-0.122224416836494,-0.029644615574413,-0.0324500387627991,0.0210152714911999,-0.111489228233648,0.00546331412135806,-0.0659406032387752,0.0207525789429213,-0.0408989181646847,-0.0509847944254495,-0.0571924031676254,-0.0885853070202502,-0.0946804306056588,-0.0955596750566073,-0.107127058865829,-0.0837288554567928,-0.0540288737578286,-0.0191313513559331,-0.0850215064940332,-0.0771385516250458,-0.0323808172579712,-0.0548571633254316,-0.0682827329524633,-0.0310783712777643,-0.00780558709811549,-0.0715242885341917,-0.0680607526426196,-0.0484971998782614,-0.0904752061482362,-0.0743648782938167,0.0054528246894698,-0.0609746468159996,-0.0475495786198342,-0.0666856617329442,-0.0861373210152173,-0.0683760859081127,-0.0438219249353754,-0.0162431682525555,-0.0658880971003581,0.0232209632147066,-0.090399546176625,-0.0457717527015582,-0.115764354908168,-0.047629204858617,-0.0987488244074737,-0.0731480808919032,-0.0901612879247425,0.0261931654650391,-0.0975391839293021,-0.111900500446719,-0.0859503376152795,-0.0376613479093229,-0.0130925327271938,-0.0507527694675385,0.134076104697316,0.0815305060642771,0.0961205609477919,-0.0150990282453119,0.0693776474558874,-0.153476607214152,-0.0581606636600555,0.0875767127510405,0.0893766651510132,0.011910674256238,-0.002922527843347,0.109150240479746,0.0790255900059678,0.12833797417353,-0.0904579798786718,-0.141567288894929,0.0438400270471337,-0.161847730831853,0.0100391085541936,-0.14638150058385,-0.117556424753954,0.0177481774686519,-0.00145076100033851,-0.0664398714223398,0.00889368040168929,0.00758964015570009,-0.0173183425586583,0.0511036639074969,-0.0195581762070334,-0.0211756718268982,-0.0682600772449489,-0.0766440528701727,0.0936837492530105,0.0913469137968318,0.0562050983064466,0.0691726851845346,0.034055959724011,-0.0203939331969815,-0.00806072821304342,-0.151619935689256,-0.0981594821942655,-0.101057636328007,0.0134207731026408,-0.121822500568719,0.0553801001665858,-0.043334697907746,-0.103601298100816,0.0876268668373411,-0.070095838596015,-0.0460280483731349,0.0544583562373365,0.039181825649851,-0.157119307667155,-0.0581677327506299,-0.095998261230138,-0.106253301797239,-0.14102956972333,-0.200574309235388,-0.0186975658236293,-0.100811924334938,0.0678222878807803,-0.0248556546952042,-0.137757924817052,-0.0960499023263313,-0.201384019765038,-0.0664787764567218,-0.0439891063494408,-0.214656040696619,-0.0520632126696048,-0.0569902235704058,0.0369079688758113,-0.195802417654171,0.00959491899185312,-0.115807865390083,0.0364466163589126,-0.071828527140781,-0.0895417985240924,-0.100443881342551,-0.15557751684182,-0.166282048147956,-0.167826216960784,-0.188141378807925,-0.147048397281027,-0.0948879481230636,-0.0335993432534368,-0.149318609410798,-0.135474208063147,-0.0568686536374741,-0.0963426276685574,-0.119921219367552,-0.0545812391865102,-0.0137085245743942,-0.125614185673971,-0.119531367522422,-0.0851729726366084,-0.158896643041229,-0.13060295769536,0.00957649697785159,-0.107086428449943,-0.0835087173864809,-0.117116370765565,-0.151278253264854,-0.120085170044231,-0.0769620436390862,-0.0285269856523587,-0.115715651738535,0.0407817042931676,-0.158763765582161,-0.0803864192193685,-0.203310588191458,-0.0836485605830784,-0.173427145077815,-0.12846596314562,-0.158345325680085,0.0460016201145655,-0.171302719840769,-0.19652471248847,-0.150949864573416,-0.066142560044511,-0.0229936972550249,-0.0891343058143942,0.0785143055616725,0.0477438621906546,0.0562877263629614,-0.0088419164623931,0.0406272081352507,-0.0898751441398487,-0.0340585977537477,0.0512844910026659,0.0523385342495738,0.00697483209339192,-0.00171141788928803,0.0639178424261634,0.0462769957027563,0.0751540846310719,-0.0529717468203551,-0.0829011060764841,0.025672503591757,-0.0947772328386403,0.00587885245003341,-0.0857202846947463,-0.0688404624724636,0.0103932451802832,-0.00084955848571737,-0.038906860980995,0.00520809537391094,0.00444445583821995,-0.0101415359772115,0.0299260535082844,-0.0114531715134083,-0.0124003689698786,-0.039972764532296,-0.0448823793032986,0.0548607414544107,0.0534923021380391,0.032913428328773,0.0405071832401515,0.0199430020286123,-0.0119425866842341,-0.00472032268089269,-0.0887878864531604,-0.0574817085876331,-0.0591788533528026,0.00785913852907233,-0.0713386554265766,0.0324303134874889,-0.025376585340338,-0.0606684091399937,0.0513138609882116,-0.0410477773243315,-0.0269537980875431,0.0318905447891509,0.022944683830736,-0.0920082915569994,-0.0340627373783188,-0.0562161082515637,-0.0622214094232408,-0.0825862203819708,-0.117455326127504,-0.0109492023179676,-0.0590349656216706,0.0397163972400959,-0.0145553487855301,-0.0806703612626988,-0.0562463490227675,-0.117929488619657,-0.0389296435772246,-0.0257598036958336,-0.125701518611098,-0.0304879605302668,-0.0333731938106078,0.0216131245199738,-0.114660929955563,0.00561873723335378,-0.0678165147339937,0.0213429587617636,-0.0420624311894187,-0.0524352355383056,-0.0588194414607515,-0.0911054264547814,-0.0973739471860615,-0.098278204826026,-0.110174663396344,-0.0861108161110521,-0.0555659143728351,-0.0196756096757684,-0.0874402411361083,-0.0793330279963635,-0.0333020030575436,-0.0564177675392666,-0.0702252745335076,-0.0319625044380498,-0.0080276443715569,-0.0735590475211966,-0.0699969792159979,-0.0498768726484377,-0.0930490903851026,-0.0764804478091084,0.00560794939282364,-0.0627092842815508,-0.048902292983134,-0.0685827690274908,-0.0885877989108268,-0.0703212832410611,-0.0450685931290405,-0.016705262084688,-0.0677625148745036,0.0238815648726377,-0.0929712780005091,-0.0470738905776439,-0.119057677587101,-0.0489841844692655,-0.101558080704,-0.0752290343418044,-0.0927262416578663,0.026938321829686,-0.10031402776421,-0.115083902247709,-0.0883954961129441,-0.0387327569046683,-0.0134649956929257,-0.052196609817521,0.104570961738025,0.0635886868087093,0.0749680155446094,-0.0117762960707008,0.0541102184760073,-0.119702138251294,-0.0453616738641391,0.0683043492269238,0.0697081993311071,0.00928957971097798,-0.00227938862017872,0.0851303492644823,0.0616350092173013,0.100095579425828,-0.070551557073846,-0.110413616086237,0.0341924745001305,-0.126231090218589,0.00782987571778307,-0.114168399591154,-0.0916866463472878,0.0138424664945627,-0.00113150268946063,-0.0518189372227778,0.00693651352039833,0.00591944382721153,-0.0135072221941105,0.0398576561812265,-0.0152541521132974,-0.0165156973599926,-0.0532385837277318,-0.0597775594557115,0.0730674550899852,0.0712448698379168,0.0438364554053383,0.0539503607453269,0.0265615149641394,-0.0159059902049205,-0.00628686299806901,-0.118254050783147,-0.0765582463775618,-0.0788186250312714,0.010467362202827,-0.095013918211312,0.0431930085427368,-0.033798349430497,-0.0808025218525541,0.0683434662720631,-0.0546703625703216,-0.0358989940539301,0.0424741060255777,0.0305593692485799,-0.122543216387879,-0.0453671873119055,-0.0748726294269695,-0.0828709185865863,-0.109994228820728,-0.156435395136479,-0.0145829299318545,-0.0786269850706408,0.0528971354513731,-0.0193858534447548,-0.107442550763798,-0.0749129062466632,-0.157066918620891,-0.0518492807121785,-0.0343087470160473,-0.16741826344968,-0.0406060440995262,-0.0444488039227896,0.0287859034229382,-0.152713618664199,0.00748343568782551,-0.0903228795914683,0.0284260773636917,-0.0560217510815532,-0.0698369930164317,-0.0783399345946306,-0.121340716137979,-0.129689579913254,-0.130893934844417,-0.14673848833152,-0.114688537233585,-0.0740066547650473,-0.0262053827243106,-0.116459160465036,-0.105661394771594,-0.0443539869915117,-0.0751412136742305,-0.0935310379904902,-0.0425699470272633,-0.0106917903230407,-0.0979711950426984,-0.0932269779756752,-0.0664295825330234,-0.123929426628827,-0.101862124670659,0.00746906767105145,-0.0835207051799505,-0.0651315677042343,-0.0913434318059172,-0.117987559898665,-0.0936589092467189,-0.0600255723332049,-0.0222492615808648,-0.0902509587204855,0.0318071743572787,-0.123825790535585,-0.0626963707472157,-0.158569521293155,-0.0652406366363437,-0.135262307875134,-0.100195402805494,-0.123499433627406,0.0358783816679878,-0.133605389286397,-0.153276963382869,-0.117731437293038,-0.0515870529747576,-0.0179336432938529,-0.0695191742324614,0.0862869050763365,0.0524703119431748,0.0618599842015873,-0.00971723052283924,0.0446491378457053,-0.0987724208427934,-0.0374302615349803,0.0563614487242623,0.0575198380004797,0.00766531233334485,-0.00188084135626653,0.0702454509742608,0.0508582315904866,0.0825940358291329,-0.0582157360613144,-0.0911079811452454,0.0282139778814425,-0.104159796547163,0.00646083512660461,-0.0942062470738174,-0.0756553905467165,0.011422134525558,-0.000933661348584554,-0.0427584832632611,0.00572367580585894,0.00488443903674623,-0.0111455071268067,0.0328886120803855,-0.012586989289795,-0.0136279554733499,-0.0439299069661606,-0.0493255537935291,0.060291733543715,0.0587878242554678,0.0361717249566812,0.0445172309701858,0.0219172787770295,-0.0131248545881742,-0.00518761558396429,-0.0975775290312483,-0.0631721658498367,-0.0650373211002765,0.00863716153876147,-0.0784008945252826,0.035640783695052,-0.0278887649169021,-0.0666743369013563,0.056393726219895,-0.0451113416878796,-0.0296221153634188,0.035047580073069,0.0252161149684261,-0.101116741248874,-0.0374348109656842,-0.061781276186077,-0.068381077947659,-0.0907619230372611,-0.129082929585529,-0.0120331291770766,-0.0648791890642224,0.0436481603462485,-0.0159962695973089,-0.0886564015939822,-0.0618145106716353,-0.129604032251578,-0.0427835212446097,-0.0283099203436438,-0.138145461858888,-0.0335061456307452,-0.0366770053664696,0.0237527366575653,-0.126011899465489,0.00617496955280907,-0.0745300761128638,0.0234558255791727,-0.0462264421923774,-0.0576261123266916,-0.0646423288808222,-0.100124496143801,-0.107013575139528,-0.108007350637967,-0.121081510615034,-0.0946354395248879,-0.0610667157363129,-0.0216234156599463,-0.0960964722643677,-0.0871866777292394,-0.0365987670160439,-0.0620028989297453,-0.0771772934153092,-0.0351266634369152,-0.00882234877987963,-0.0808410964799471,-0.0769263977823363,-0.0548144818314635,-0.102260574962255,-0.0840517036110899,0.00616311375958586,-0.0689172504487972,-0.0537434227108637,-0.0753721864902572,-0.0973576336294004,-0.0772828065976001,-0.049530202036811,-0.0183590156400804,-0.0744707304851259,0.0262457434539878,-0.102175059465491,-0.0517340158432204,-0.130843907375552,-0.0538334211237623,-0.111611920996456,-0.082676405258872,-0.101905765513432,0.0296051070184668,-0.110244711834282,-0.126476744308237,-0.0971462936302993,-0.0425671435857343,-0.0147979759471493,-0.0573638636221935
