0.0930788559204422,0.126923286408752,0.044453852035543,0.136047992131202,-0.0214842177208804,-0.192594457087364,-0.0143569241856195,0.0354933046634767,0.119275956351796,-0.0944307486498058,-0.0547343917799937,0.097359008407618,0.103222956819474,0.125382840847367,-0.0461125887434394,-0.229676238562296,0.0823193427156661,-0.075518884029467,-0.00625905261408242,-0.142432926411757,-0.253954925861711,0.0338485141756124,-0.0437747897414199,-0.150972329168392,0.0940077466741514,-0.00310372628560915,0.0121129598585383,0.0732312035088504,0.0926759505866818,0.0145361532288013,0.104434807959598,-0.0448079374551695,-0.0605505492758638,0.247046619776877,0.188713614558808,0.0502776820208809,0.0955798767971348,0.0521692854875636,-0.0649854447816962,-0.0748577528291242,-0.235195522557285,-0.128916704631893,-0.0376102243237557,0.0466609109105403,-0.017237952461179,0.0494552140312095,-0.0548796952533335,-0.154607056239952,0.258152016682419,0.0122731486817253,-0.00121448328551421,0.0074871612260328,0.174118976089616,-0.13017230519949,0.0488731851025109,-0.243783961715259,-0.151108077461197,-0.185361216033436,-0.0573091623637481,-0.242171058207324,-0.273481338153899,-0.0434190124483661,-0.0779514921841684,0.0438332262418335,0.0107478142959986,0.0491814951947933,-0.216675254429898,-0.13786237936171,-0.272170402120401,0.0561469590444177,-0.0896393313546651,-0.210757971919389,-0.111019194497154,-0.0738652437363918,0.101703540418349,-0.106116585935666,0.140278615630712,0.0206239830216822,0.116526382774992,-0.156070735405163,-0.105895786645266,-0.189289701642788,-0.19794999860237,-0.227239712286866,-0.246891702337728,-0.258284455671894,-0.180318598321365,-0.0947798158481591,-0.0319948792617021,-0.0395287994312911,-0.189292433598001,-0.101513825229977,-0.12707565421726,-0.198116392228848,0.0285533709416776,-0.109161537443899,-0.214938813302753,-0.0826843194122415,-0.0878433407661594,-0.184607550198178,-0.164755645181904,-0.138040959027375,-0.200841254905042,-0.131779354163761,-0.20673644335217,-0.197696601861454,-0.0130100000506973,-0.147764196061135,-0.0290187331062377,-0.239670109565927,0.0478559409866535,-0.0909948389704783,-0.126171882790713,-0.220849454114292,-0.11084624531231,-0.21769081913837,-0.225312200296721,-0.224869527563601,-0.0736140560598039,-0.0360379357920963,-0.158550467648418,-0.263347250209613,-0.0492721497109304,-0.0500401985914909,-0.170387419647653,-0.0434456902355059,-0.132456721980158,0.104855911351352,0.0722789970980831,0.0985603847329041,0.0345199756754849,0.105646038847493,-0.0166832487888482,-0.149556352699725,-0.0111486553126174,0.0275617962791202,0.0926219646531898,-0.0733287892307466,-0.0425031754581617,0.0756026856645214,0.080156247330622,0.0973641747111971,-0.0358080429224545,-0.178351656951307,0.0639238576196874,-0.0586430628700661,-0.00486037394052945,-0.110604164318331,-0.197204909405974,0.0262845587612793,-0.0339926599806262,-0.117235310145841,0.0730003133565164,-0.00241015234848325,0.00940613828787089,0.0568665986873487,0.0719661269713321,0.011287832952522,0.0810972922561769,-0.0347949354261669,-0.0470196258013558,0.191840367367714,0.146542742325104,0.0390423839759238,0.0742211275518912,0.0405112804307314,-0.0504634777506142,-0.0581296712986026,-0.182637574605885,-0.100108343918059,-0.029205658663,0.0362338343219381,-0.0133858748434059,0.0384037087273847,-0.0426160087028768,-0.12005780323366,0.200464097674356,0.00953053052896343,-0.000943088878793076,0.00581404336331613,0.135209493531587,-0.101083361808902,0.0379517428449896,-0.189306798919372,-0.117340723457647,-0.143939487258302,-0.0445025751468566,-0.188054322760134,-0.212367853593957,-0.033716386430872,-0.0605320684451317,0.034038037973319,0.00834605486529842,0.038191156448058,-0.16825593666032,-0.107054974185941,-0.211349865772514,0.043600083495938,-0.0696080856042732,-0.163660959195501,-0.0862102994019394,-0.0573589531680021,0.0789763671896202,-0.0824032518562361,0.108931266417388,0.016015246365396,0.090486824307797,-0.121194401455551,-0.0822317934609618,-0.146990094156618,-0.153715118574035,-0.176459608818037,-0.191720068541263,-0.200566941196027,-0.140023717695244,-0.0735998521565562,-0.0248451462197463,-0.030695499543173,-0.146992215615686,-0.0788290466900912,-0.0986787036817147,-0.153844329062565,0.0221726942711674,-0.0847677635280971,-0.166907529205708,-0.0642072748290178,-0.0682134359037467,-0.143354239296444,-0.127938538588981,-0.107193647561422,-0.155960280526705,-0.102331291709591,-0.160538101176185,-0.153518347114822,-0.0101027214678505,-0.114744082237454,-0.0225340643182009,-0.186112248399568,0.0371618171011564,-0.0706606848230854,-0.0979768934620816,-0.171497349158268,-0.08607599829235,-0.169044558285401,-0.174962828134986,-0.174619077227476,-0.0571638971247404,-0.0279847214577308,-0.123120000538628,-0.204498378772062,-0.0382615528602614,-0.0388579697613959,-0.132311809040595,-0.0337371026685201,-0.102857291583048,0.0814242938134004,0.000470718718561454,0.000641876891836769,0.000224812177356121,0.000688022385810111,-0.000108650061658601,-0.000973989367893515,-7.260588764558e-05,0.000179496865571526,0.000603202787291442,-0.000477555515242136,-0.000276802959223532,0.000492364320820823,0.000522019501418428,0.00063408654510874,-0.000233200746487645,-0.00116151948400039,0.000416305670420572,-0.000381914366759364,-3.16533029631118e-05,-0.000720312297981043,-0.00128430174707099,0.000171178825313152,-0.000221378021126416,-0.000763497795730596,0.000475416308158422,-1.56961755221421e-05,6.12577033335156e-05,0.000370345100759113,0.000468681144286031,7.35122853951142e-05,0.000528148079279917,-0.000226602859389539,-0.000306216451432199,0.00124936503716491,0.00095436315736572,0.000254264470905594,0.000483366890163159,0.000263830694631253,-0.000328644620631482,-0.000378570891720389,-0.00118943162649297,-0.000651958013508016,-0.0001902025591464,0.000235973723285697,-8.71758340055764e-05,0.000250105082886398,-0.000277537788461566,-0.000781879350300924,0.00130552728957765,6.20678108153144e-05,-6.14188915643945e-06,3.78640981684771e-05,0.000880555100206554,-0.00065830784112847,0.000247161644134671,-0.00123286511130439,-0.000764184302475919,-0.000937409395715282,-0.000289824098103994,-0.00122470832999342,-0.00138305078820809,-0.000219578782944731,-0.000394216561302042,0.000221673546402482,5.43538843781363e-05,0.000248720831021141,-0.00109577086117598,-0.00069719811131375,-0.00137642111787425,0.000283946599376994,-0.000453324342792084,-0.0010658459591865,-0.000561446662108659,-0.000373551571234854,0.000514335503433857,-0.000536653172794133,0.000709417509898308,0.000104299679702738,0.000589297634097793,-0.000789281473739381,-0.000535536545843697,-0.000957276546999372,-0.00100107343133861,-0.00114919747472374,-0.00124858158814506,-0.00130619706050249,-0.000911907851630446,-0.000479320819109226,-0.000161804616286535,-0.00019990518394934,-0.000957290363052916,-0.00051337607511387,-0.000642647446855541,-0.0010019149177735,0.000144400208268186,-0.000552052112304757,-0.00108698932498128,-0.000418151431858203,-0.000444241652851283,-0.000933597954194134,-0.000833202830104394,-0.000698101225029018,-0.00101569510291341,-0.000666435014820572,-0.00104550827072761,-0.000999791952446415,-6.57942181582372e-05,-0.000747273613661648,-0.000146753639448689,-0.0012120605237003,0.000242017233602919,-0.000460179420689273,-0.000638076890808523,-0.00111688063854731,-0.000560572022880868,-0.00110090677860279,-0.00113944965428654,-0.00113721096817876,-0.000372281264030574,-0.000182251176036747,-0.000801821984388956,-0.00133180064290118,-0.000249179289359996,-0.000253063468868595,-0.000861683859802589,-0.000219713697943979,-0.000669860601731538,0.00053027768483843,0.129938648748438,0.177185679471186,0.0620578477038719,0.189923824134414,-0.0299920985540963,-0.268863032993887,-0.0200423534476798,0.0495488690957996,0.166509960218862,-0.131825899217615,-0.0764095436888368,0.135913767642209,0.144099875275702,0.175035208102179,-0.064373454232574,-0.320629425375803,0.114918302900885,-0.105424821230788,-0.00873767550188194,-0.198837231208003,-0.354522620450829,0.04725273157505,-0.0611098726128396,-0.210758289372537,0.131235385887913,-0.00433282076416764,0.0169097656046379,0.102231205315793,0.129376190452999,0.0202925582816049,0.145791626834903,-0.0625521531023731,-0.0845289349130631,0.344878583156568,0.263445353229998,0.070187949770041,0.133430089097542,0.0728286397097487,-0.0907200760016572,-0.104501878055687,-0.328334379387923,-0.179968503429905,-0.0525041018116032,0.0651389153114338,-0.0240642864359002,0.0690397794561719,-0.0766123882210082,-0.215832390462171,0.360381784753229,0.017133390175693,-0.00169542605016723,0.0104521225905908,0.24307114919724,-0.181721329455836,0.0682272635331976,-0.340323892666848,-0.21094779481459,-0.25876538450729,-0.0800039390773688,-0.33807226956394,-0.38178161072377,-0.060613205348748,-0.10882075700407,0.0611914503226883,0.0150040140997745,0.0686576662964302,-0.302479972486012,-0.192456719738976,-0.379951536051023,0.0783814961778363,-0.125137051543632,-0.29421941012655,-0.154983470471858,-0.103116329328161,0.141978760742266,-0.148139399114054,0.195829800260287,0.0287912056841209,0.162671538789299,-0.21787569547541,-0.147831161962281,-0.264249574301621,-0.276339401508459,-0.317228019882165,-0.344662317469679,-0.360566670387714,-0.25172585952407,-0.13231319914871,-0.0446650459658468,-0.0551824443259184,-0.264253388127708,-0.141713917185904,-0.1773983858582,-0.276571688022631,0.039860679428051,-0.152390169931677,-0.300055890115627,-0.115427812588222,-0.122629837763149,-0.257713262419273,-0.229999882324639,-0.19270601803794,-0.280375612884711,-0.183964779580196,-0.288605331797371,-0.275985658117586,-0.0181620391665498,-0.206279716050595,-0.0405103278389991,-0.334580930055748,0.0668071845630093,-0.12702934841627,-0.176136715452159,-0.308307180622949,-0.154742032358352,-0.303897706993281,-0.314537201425393,-0.313919227598678,-0.10276566980452,-0.0503091774624995,-0.221337416762809,-0.367634362342207,-0.068784220552102,-0.069856421458805,-0.237861873717837,-0.0606504477017858,-0.18491038917002,0.146379489729937,0.0409704328961725,0.0558677041885447,0.0195672104452521,0.0598841173664046,-0.00945668800669877,-0.0847741219232118,-0.00631947388185694,0.0156230546948419,0.0525015860746608,-0.0415654942535935,-0.024092386002808,0.0428544236105739,0.045435552294836,0.0551896477075234,-0.0202973350295227,-0.101096374969465,0.0362344280388658,-0.0332410765036443,-0.00275504133117044,-0.0626945679128911,-0.111783102035148,0.0148990688051904,-0.0192683082307957,-0.0664533488320843,0.0413793018698656,-0.00136616429429822,0.00533175020417589,0.0322341103099697,0.0407930864324982,0.00639836496205027,0.0459689716769895,-0.0197230678930136,-0.0266524786043092,0.108742279411407,0.0830658950995738,0.0221306802392615,0.0420713049147117,0.0229633055668024,-0.0286045824084057,-0.0329500670019551,-0.103525793039933,-0.0567451452221458,-0.0165548572404403,0.0205386894846299,-0.00758761340149904,0.0217686552740118,-0.0241563440966756,-0.0680532432453604,0.11363053157356,0.00540226036855422,-0.000534577971126041,0.00329561674948168,0.0766417867439983,-0.0572978217488435,0.0215124641451988,-0.10730615826601,-0.0665131010310791,-0.0815902729782363,-0.0252257203608808,-0.10659620803847,-0.120378024658648,-0.0191117060726912,-0.0343118353583735,0.0192940301704909,0.0047308553595793,0.0216481727099653,-0.0953737439517837,-0.0606827544955364,-0.119800991171715,0.0247141544135401,-0.039456460587173,-0.092769139247234,-0.0488672149367686,-0.0325131952035159,0.0447667521996044,-0.0467092383147062,0.0617463069526602,0.00907803930426326,0.0512913088467392,-0.0686975095336255,-0.0466120492977012,-0.083319470812158,-0.0871314656195155,-0.100023891479202,-0.108674089547207,-0.113688827119605,-0.0793706686593989,-0.0417191428355938,-0.0140831560599878,-0.017399354649892,-0.0833206733343275,-0.0446832454426969,-0.0559347717842117,-0.087204706946351,0.0125683105637378,-0.0480495317702551,-0.0946094162860178,-0.0363950794898086,-0.0386659210907332,-0.0812585325929015,-0.0725203381416761,-0.0607613597398362,-0.0884041072002791,-0.0580051949873783,-0.0909989867816287,-0.0870199282132254,-0.00572659954600099,-0.0650412278848177,-0.0127731485921706,-0.105495367815673,0.0210647047547806,-0.0400531131057792,-0.055536959561246,-0.0972110975201483,-0.0487910880559424,-0.0958207641190252,-0.0991754603304962,-0.0989806094878647,-0.0324026301590036,-0.0158627844689954,-0.069789010954309,-0.115917312652904,-0.021688076023488,-0.0220261473804123,-0.0749992710373762,-0.0191234488092882,-0.0583033513451595,0.0461543283628188,0.100782138366667,0.137427561676653,0.0481328892848313,0.1473074355275,-0.0232622691978084,-0.208533732294929,-0.0155451150047609,0.0384307596640662,0.129147332312914,-0.102245914846945,-0.0592642549291924,0.105416519783663,0.111765773374873,0.13575962757735,-0.0499289044029369,-0.248684432414012,0.0891321590256165,-0.0817688888017633,-0.00677705694122269,-0.154220792205143,-0.274972443784307,0.0366498449665993,-0.0473976272383748,-0.163466922936739,0.101787904880899,-0.003360593218248,0.0131154383497851,0.0792918779652252,0.100345888257078,0.015739177190535,0.113077918309146,-0.0485162791041574,-0.065561762389019,0.267492400622667,0.204331708056185,0.0544387042156459,0.103490145782101,0.0564868583364597,-0.0703636934837946,-0.0810530418411129,-0.254660496878571,-0.139585956826664,-0.0407228773314311,0.0505226061622441,-0.0186645795430218,0.0535481681006762,-0.0594215838371434,-0.167402463001436,0.279516889283204,0.0132888845313434,-0.00131499491817256,0.00810680482902087,0.188529205338804,-0.140945471926903,0.0529179699805398,-0.263959722304294,-0.163613905869579,-0.200701862279685,-0.0620521156379247,-0.262213333579365,-0.296114877970627,-0.0470124055247891,-0.0844028216022324,0.047460899991484,0.0116373122209882,0.0532517960688924,-0.234607476173229,-0.14927198293311,-0.294695447795951,0.0607937274188101,-0.0970579559272091,-0.228200474509625,-0.120207234076141,-0.0799783918819488,0.110120608826379,-0.114898881609672,0.151888188897194,0.0223308407694606,0.126170201772079,-0.168987277454665,-0.114659808788929,-0.204955472579661,-0.214332502817582,-0.246046257225931,-0.267324662089213,-0.279660289032056,-0.195241913390514,-0.10262387113289,-0.0346428017071219,-0.0428002352882129,-0.204958430633729,-0.109915192653439,-0.137592539569944,-0.21451266731704,0.0309164713362888,-0.118195835801769,-0.232727325754417,-0.0895273414929033,-0.0951133276847786,-0.19988582244185,-0.178390957486677,-0.149465341998352,-0.217463041862867,-0.142685521581334,-0.223846120940287,-0.214058134754587,-0.014086718323874,-0.159993282102664,-0.0314203472552128,-0.259505404377478,0.0518165379074529,-0.0985256464649046,-0.136613971278989,-0.239127136046599,-0.120019971474931,-0.2357070898498,-0.243959222762805,-0.243479914071274,-0.0797064157072576,-0.0390204649115206,-0.171672234371901,-0.285142084597512,-0.0533499532271271,-0.0541815664628889,-0.184488822225603,-0.04704129118747,-0.143418948913698,0.113533872562931,0.060709343476915,0.0827838859170536,0.0289943848730206,0.0887353438325174,-0.0140127716445567,-0.125616961354366,-0.00936409706627453,0.0231499968777824,0.0777960250058078,-0.0615910960429439,-0.0356997188858,0.0635010113042423,0.0673256872174329,0.0817791524814224,-0.0300762720056206,-0.149803019359008,0.053691605921659,-0.0492561046673901,-0.00408237693975522,-0.0928998252765851,-0.165638443546952,0.0220772059663786,-0.0285514762698962,-0.0984695277607172,0.0613151990953775,-0.00202436077740823,0.00790050364609803,0.0477639979894753,0.0604465542746407,0.00948099662886542,0.0681160996734219,-0.0292253319892878,-0.0394932238622086,0.161132600379882,0.123085737697649,0.0327928941202038,0.0623405983300671,0.0340266652430367,-0.0423858205952189,-0.0488248913619835,-0.153402892869323,-0.0840840642486964,-0.0245307272434281,0.0304339072434987,-0.0112432062733875,0.032256451217141,-0.0357944909839757,-0.100840226154569,0.16837593559838,0.00800498449936863,-0.000792129234917483,0.00488339309764161,0.113566594912902,-0.08490301163878,0.0318768312293742,-0.159004578640124,-0.0985580676299801,-0.120899184032633,-0.0373790759234178,-0.15795258555222,-0.178374264792236,-0.0283194256535484,-0.0508427383077385,0.0285895906358294,0.00701010711046539,0.0320779220475271,-0.141323314667468,-0.0899187517771869,-0.177519225641327,0.0366210455436337,-0.0584659631066242,-0.137463852356421,-0.0724106709800879,-0.048177541597971,0.0663346697487695,-0.069213015141402,0.0914947070908365,0.0134516959490301,0.0760026552330649,-0.101794889813701,-0.0690690019836573,-0.123461482202758,-0.129110036189936,-0.148213830180834,-0.161031557710945,-0.168462317022198,-0.117610209241553,-0.0618187700966459,-0.02086819928536,-0.0257820902306266,-0.123463264081207,-0.0662109307489746,-0.0828832656261194,-0.129218564036806,0.0186235250399265,-0.071199040916599,-0.140190745946325,-0.0539296567164861,-0.0572945541067962,-0.120407616344064,-0.107459497156456,-0.0900352277926436,-0.130995816480454,-0.085951186184883,-0.134840868256807,-0.128944761814482,-0.00848558519442441,-0.0963770691373043,-0.0189270508107373,-0.156321377813499,0.0312133484027026,-0.0593500734302869,-0.0822937937270905,-0.144045876304858,-0.0722978673646706,-0.141985702124856,-0.14695663824064,-0.146667911324768,-0.0480137080529157,-0.0235052246889606,-0.103412259462241,-0.171764451857269,-0.0321370501502898,-0.0326379989730478,-0.111132740956508,-0.0283368258560612,-0.0863929895893098,0.0683907582969779
