5.53615597454439,5.69095224412782,5.62192193776711,5.68622303463553,5.56772519157861,5.27514296045241,5.35008559316143
5.25293582709976,5.37075080986319,4.75796550286333,4.49298934781191,4.18087177562365,3.95217928121361,5.07985888731483
5.45360637746597,5.44974111327409,5.91811852327525,5.42007315372959,5.47798046982563,5.18068984208544,5.49525785709054
4.82990250608076,4.91805418344108,4.47164118507634,4.77572413176711,5.0967411185304,4.72685775121904,5.18816263594924
1.32343169759504,1.21393503329226,1.52686485757092,1.34031159320536,0.370208946545728,0.857181319589896,1.78450396008613
4.02689778047308,4.2294362796849,4.47410727453124,4.34902796951074,4.68053279372209,4.64537421086023,4.456592752493
1.73687839308359,1.8738483789448,1.73692815082543,2.16126816962949,1.74281229308435,1.74792797381,1.51601931282883
1.11154815192695,1.00289539394718,1.20883767761371,1.05833705422994,0.76016269966264,0.916949826611729,1.43633519326527
4.69943068372502,4.88775485939449,5.06541381323853,5.06285254531567,4.52930054003992,4.52211432648096,5.04153796975459
1.62887887789639,2.48093521297048,1.5704684301695,1.88648985591604,1.46459059466317,1.37713412138173,1.9757219270725
2.78422779444815,3.22665972941764,3.01199040281455,3.4705365997406,3.42427909843534,3.10286372893682,2.59127345314001
4.55531149783917,4.41035799219989,3.44205735885389,3.73960643369396,3.23169407292282,3.96565456050888,4.59716973363059
4.57456431844128,4.35937231969153,4.37917055212588,4.63515888410397,4.63099910096287,4.68789414965361,4.26242103212384
3.74557051926535,3.36365336465594,3.49254213404891,3.89743298427814,4.49680594651187,3.36299076519415,3.57396951030158
2.27459365104055,2.38680473045103,2.82033774859819,2.51383601195843,2.83244415569168,2.33461705711724,2.32734805093347
4.32394276983336,3.75880811120558,4.47278772397448,3.63023870968661,5.04921941751885,4.39148109710762,5.11845456786931
3.73496850085931,3.84236388136627,3.77543609084641,3.81995649782235,3.58527268365731,3.66860038613665,4.12131607685905
2.92687758432599,2.81901405055286,3.91777953485505,3.05605318039908,4.01534747348524,3.56501032838373,3.25005471751501
2.76685916241598,2.30252564959604,2.72350398262734,3.17513783256944,2.82441329141976,2.61951152147133,2.9180564585823
3.37811093579252,3.17373222301125,3.54644781148176,4.38549542024827,4.01263623940363,4.10965782754201,3.19032000939408
1.42906276532398,1.32743837647281,1.43331314381338,1.84424422091505,2.18557750263081,1.94714544581143,1.27468985290386
2.84586911525702,3.20745616360721,3.56665983032831,3.33875090974917,3.6349423239259,3.07344022780272,3.02481979230337
4.46853350627767,4.45765276136463,4.13183293523478,4.12531867666471,4.14196532529014,4.46145714662425,4.54344677186975
4.9230280232844,4.99399142516844,5.18450709920593,4.38358147448081,4.88851029327736,4.75635694812252,5.28453931907334
3.63725192755048,3.34961389883747,3.95287545235944,2.77444085173434,3.18175998991617,3.26932332409538,3.25210134686155
0.826022473880623,1.08608793194095,1.62412195008723,1.5839453312358,1.5632067287019,1.38530848418111,0.805076179406546
0.81676704693303,0.984663426072421,1.21145613696524,1.49932085595496,1.16996357373734,1.00744688157419,0.52830265341287
3.42211405100467,3.38434818099732,3.37792191661962,3.09251778163755,3.37739321498479,3.15634985158789,3.16731876904308
1.27312404411035,1.14349477453724,1.60424819369698,1.48608642117366,1.01225572370448,1.07859108564028,0.924633251331947
2.63651864782825,2.66067385800627,2.36377114006521,3.07626572735953,3.13634670235947,2.6518257221431,2.10974409468298
3.8481522943641,2.66241299110851,3.70748109407262,3.1672075652136,3.601867644287,2.63661303486154,3.45899412545417
2.86184749209768,2.90355640002926,3.15194408886408,3.09471314334643,3.31291455839356,3.02275705115041,2.97809460090573
2.88051504464975,3.40693136705106,1.98544276242477,2.46012027391646,2.71240817771956,2.78352047720143,3.44028625180544
3.09913602650466,3.09180788890951,3.06490038123284,3.2004406904332,3.38764721972181,3.44359099883097,3.28178659742568
2.97478541256034,2.83649201975245,3.48472850198453,2.80147912170039,2.94101871787638,2.37331758454336,2.52771452996082
2.16546331941051,2.17521838548321,2.86822057316142,2.12254741002875,2.03768589189719,2.24440783306016,2.52731706937188
2.38814299300165,2.52203483749507,2.28016861361034,3.09546526406791,2.61712746269973,2.3595364397036,2.4855033485259
1.48476311544661,1.14652191508536,1.36584337954845,0.789566214286304,1.07203214451919,1.00679405064678,1.05467694166767
1.73001222570902,1.78601235907474,2.76375910492378,2.29031853525119,2.46256351692823,1.72737986177043,2.45033181233896
3.46177420837486,3.21928314813016,3.86477158903336,3.23469376955419,4.05688134168198,3.49088328785136,3.71273844847687
2.56657678062406,3.27154798580069,3.04545116679727,2.88482236666964,2.90377563681759,2.74020963774195,3.29990282248884
1.9605981672147,2.66411520696125,2.30331935241742,3.18242256735248,2.71077981016167,2.65282267597001,2.16865039148943
1.83874755108704,2.63720514708727,1.54370300569059,1.87050460631101,1.62663429837549,1.62847393856258,2.79053923560511
1.6391372726117,1.99000632727714,0.957588871189958,2.38592782997065,1.94257357807098,2.96318271215672,2.22697405304882
0.95836748778112,0.594887691809344,0.88187604575516,0.697981957364252,0.376920303718974,0.471057366212787,0.52924815415835
1.51180606119063,1.47739901462844,1.84149649250025,1.58472684363604,1.67694153265089,1.31943100868772,1.60808455458179
3.64211034862567,2.97840381754356,3.68407058686774,2.76691299453293,3.51367476956312,2.84656845576234,3.63017639481837
2.65949539675628,2.86628493272315,2.51973163181453,2.60757587280537,2.23575473622163,2.37772360052974,2.99670584662485
2.21494771608809,2.71040366036354,2.24082376981888,2.77073971396271,2.88335779852054,2.95818446384343,2.5803530828861
1.66030321582876,2.24314781802511,1.0015995733592,0.955337349215802,0.949955091694393,1.40333683620385,2.01060580185609
2.31099932378192,2.55457999266878,1.68926060812803,2.24694740313734,2.20937130179761,2.19604384252112,2.77647295398416
3.17260346530289,3.78767807905941,3.33614990266973,3.37817492525215,2.95420525687521,3.30845873249439,4.49209716415584
0.942793060361989,1.45066119050975,0.757404340967309,1.69800393123525,2.11555059211034,2.49814277062102,1.41706534747578
1.19420189957874,1.74033125764384,1.7266293921926,1.76583494763405,1.73880986407152,1.91775498759359,1.60727852103104
3.9376437006941,3.58715010730998,3.99893343348077,3.08642423235513,3.92918948138315,3.26194201996235,4.37359250863723
2.65322281719661,2.85027974878396,3.0742599071964,2.54271298263772,2.81631491656623,2.66420845731735,2.77570542913986
1.58352022857848,1.76883423135087,2.50148194473545,2.19995655166935,2.61646587318272,2.18309401606941,2.18092701596781
2.45624213935238,2.75191011303076,2.67929019235616,2.2471935187003,2.99433134608803,2.05946274893686,2.34161216932153
2.20092489662906,2.11405835667806,2.20939516603859,2.49568792195785,2.54427065859454,2.1185548105526,1.94606799412985
1.53261193672618,1.52541284103903,2.00980728066711,2.54798392063693,2.69130457061083,2.80158589789047,1.64173108047652
3.05156042040935,2.73576654057561,3.0188224518663,2.33297873397744,2.53931986762513,2.67188794568758,3.48765623123139
1.55808252501072,1.59463878264979,1.22706429379589,1.01471783153909,1.30691822899339,1.79747090990338,1.55078403085655
2.86916453708918,2.1985886978441,2.14743337480975,2.1336694827601,2.15681100193136,2.50236106181989,3.57362331121504
1.73482855476924,1.83563351981006,2.08443897835604,1.82589806931246,2.51771848931344,2.30083428938034,1.45530419988496
1.81676284314532,1.78427646638462,2.40604061600648,2.08197637263577,2.88935085823035,2.65735151075976,2.40103769459363
1.64328693360039,1.78697146529233,1.47733371505908,1.78962053891956,1.9593944468887,1.70617427357792,1.45676402117307
0.969427714664847,1.05667437969688,1.62868395104046,1.30342299576768,1.67110395316202,1.3042343717669,1.25422799051349
1.59225388969021,1.43715649889658,1.63952228977583,2.06802030747524,2.63121511771696,2.60017652657396,2.20835632665816
3.2350132133111,2.91639603148961,3.42754109684574,2.63875252048647,3.07163433843073,2.98053632545049,3.43708143118749
1.23796272674405,1.16280475501204,1.5887013733215,2.00543708747036,2.19768774314832,1.28227612997617,1.22272303611697
1.53980606901589,1.6657707786765,1.56543120037294,1.95582526176554,2.61534390854413,2.02203383994941,1.54245534969094
2.61399568953686,1.93232866318166,2.49066385856766,1.68871363234057,2.76548179982502,1.93583033296277,1.72991061556327
1.05097098173627,1.00532272340387,0.646419532142249,1.75191976858135,1.97767099975573,1.9468564729044,1.44985541522267
1.69070143446389,1.38572145887787,1.3238373821191,1.3024670399739,1.28576373024852,2.09713918912598,2.36119979510425
2.28600266871159,2.58989183111803,2.03475893604808,1.9251986335426,2.24422380487584,1.95347629537871,2.1644533435532
3.22023630926544,2.82689032684918,3.18733395924509,2.45225466099537,3.05295451503089,2.56421447738875,3.28207940593551
1.49406049982884,1.86535659023802,1.96340403949567,2.2812429980611,2.53352669003377,2.15463722904071,1.83400254669637
1.79761835496221,1.62633993145918,1.96073527127696,1.85931243243459,1.76497580794374,1.44918509258197,2.43447814725463
1.74555006928728,1.80240980885826,2.1930888482693,2.45329672772857,2.58155632196611,2.3143524097168,1.74577439246626
2.37708594564404,2.21081957508541,2.86137377910351,2.38986287818429,2.76804769556823,2.2618166710936,2.35430673818367
1.10694016022957,1.25594082168818,1.16212848525722,1.00889463648832,1.3180927701693,1.11067029896611,1.11057993014767
1.98518760260533,1.99600985390944,2.52738631721072,2.30057587993192,2.66320809691197,2.38257624614485,1.77509756859639
0.842149648021854,1.27735951134098,1.4428636659071,1.37974046857707,1.85907845915986,1.38259841681014,1.2058544797082
2.44317143448108,2.50991674472572,2.88284726331745,2.16100248970308,2.65769409606736,2.35350281103875,2.18549470169211
2.70839884322126,2.02401768250964,2.63414685328673,1.93153711268537,2.56414981678712,2.0849400084455,2.9918799028755
