8.12484298158058,7.9814222151545,7.84839338908046,8.0132727180536,7.89023250910089,7.96595494968019,8.11404969171517
6.09561454585315,6.17842194669773,6.26026057764302,5.8336039857573,5.65350248352752,5.98852240183747,5.88643412797103
4.89159876281961,4.56091958752809,4.61750259098082,4.25492212563948,4.48178399089921,4.06350400825502,4.30129033434528
2.35250274277959,1.98452266124608,1.50644411835143,1.91940664976932,1.8986460820979,1.63817636116265,2.10719688959685
3.49137309966982,2.87946646405118,3.47621314498641,3.42114027388357,3.33131766920502,3.68552560013559,3.22147077540959
2.11835437950608,1.95576224294788,1.71956782840578,2.06615939941649,1.2150812452928,1.50255023106358,1.77745971580163
2.06068989495145,2.05521188887455,1.58720358553947,2.06205574399863,2.8054149262705,2.34699429984512,2.68012044765106
3.0866343244729,3.53257933908818,3.16298910295696,3.19274682093856,3.37680956653801,3.37330768234343,3.26239349937531
4.38275535696325,4.38197402422063,3.17178823299785,3.62141164416371,3.35945937531209,2.95938020561309,4.16816299592268
3.90709829901044,3.53447651547197,3.59422137052038,3.30294268902723,3.34625720749354,3.2915010642343,3.46132967640786
5.59693290418059,5.87099852692979,5.58505053986994,5.36834043532696,5.26255337225394,5.65222679853186,6.24727126342878
5.92293856463388,6.07603596452968,6.02430488642922,6.30115521995225,6.16534698060963,6.09497656639693,5.89033029124955
3.42609506921739,3.29807864815176,2.06731906381653,1.75913857086545,1.86936514583823,1.6280722619521,3.03021089818971
3.11442730827501,2.94554187505816,2.27459534658818,2.79866254541598,3.07380914218337,2.60009668780613,2.87915711159987
3.54942905471167,3.09275105212067,2.71017593377056,2.93560917991887,2.8966084569401,2.85711686546344,2.87369952290084
2.47520553133194,2.23483579143176,2.38586585519422,2.53622357563132,2.78313940241207,2.93829182905675,2.07067539510788
1.18634976994497,0.966678520116239,1.12324648468128,1.29770429121882,1.85655704158329,1.50104411609859,1.15687531631582
3.76629795820114,3.23178995904615,3.5434500404426,3.02439795126617,3.51757476718877,3.26526755113131,3.61378104706344
1.74036510305943,1.56173750821747,1.19270218663159,1.58828820513504,2.40576597519459,2.36115525804251,1.92402570706812
1.75763903407304,1.8279244921921,1.99280845415137,1.96108865797586,2.10377768846477,1.85092601443556,1.78594197213732
2.26766747770378,2.09595394110618,2.82545941059598,2.89137268291539,3.23759208457013,3.54801855706493,2.13702614336561
0.858893232168071,1.03189892036991,0.955723149503726,1.62521841731734,1.88511144112093,1.63097620621901,0.761539347568028
1.84001797250434,1.57131855628,2.27794996351364,2.69357552217146,2.51814362124872,2.09340329372184,1.70899718535406
